timestep	volume	pressure	pair_lj_energy	pressure_xx	pressure_yy	pressure_zz	pressure_xy	pressure_yz	pressure_xz
859800	10000	0.1940936968	25.04554905	0.1997285742	0.2002239527	0.1823285634	0.01986087835	0.01843987489	-0.008267047108
859900	10000	0.2024889354	27.72769142	0.1896381127	0.2104746095	0.2073540838	0.01005946086	0.01171553045	0.00337378758
860000	10000	0.1856818807	31.6881383	0.1782416458	0.2038472192	0.174956777	-0.006220031702	0.01238091315	0.00508802014
860100	10000	0.1985845845	22.95772099	0.1946610097	0.2017768026	0.1993159411	0.005068942565	0.000682511188	-0.001106309239
860200	10000	0.1947303013	27.61079098	0.188371234	0.2095085921	0.1863110778	0.002023772776	0.0007130509098	-0.01170669805
860300	10000	0.191983268	20.72255825	0.1953770076	0.1967701339	0.1838026623	-0.001353417651	-0.006727301451	-0.006866830858
860400	10000	0.1904175616	24.06781063	0.1860061195	0.187893792	0.1973527734	-0.00430913389	-0.00843023049	0.003981838629
860500	10000	0.186111634	29.67936809	0.1916042052	0.1787727732	0.1879579236	-0.001124483264	-0.005315972611	-0.01150943532
860600	10000	0.18706259	21.01594474	0.1858154236	0.1986993823	0.1766729643	-0.001985796283	-0.000117787368	0.0001602105168
860700	10000	0.195926081	29.79235781	0.2007721529	0.1843042621	0.2027018281	-0.002748042548	0.006985087319	0.002126771859
860800	10000	0.1959609295	29.43542192	0.1781360368	0.2070615456	0.2026852061	-0.006222917628	-0.02578575022	0.0005407596496
860900	10000	0.1833985798	31.40385043	0.1764726946	0.1901822972	0.1835407475	-0.007768613027	-0.0003620107039	0.01323244363
861000	10000	0.1766862138	19.70030373	0.1866970023	0.1600092725	0.1833523665	0.006845347608	0.001202196031	0.006553735414
861100	10000	0.1934505055	37.20175661	0.1818871772	0.1978018149	0.2006625245	-0.005341937463	-0.006936591494	-0.0002429674263
861200	10000	0.1828229306	23.76626143	0.1833157666	0.1875715505	0.1775814745	-0.002997361179	-0.002865547653	0.001985218402
861300	10000	0.1922451938	24.44308121	0.175698381	0.2019168765	0.1991203241	0.009636314786	0.001944665813	0.004833216551
861400	10000	0.1716983693	32.84707076	0.1924347197	0.1691659978	0.1534943903	-0.005823092189	-0.007289631189	0.01131923005
861500	10000	0.1759348644	21.32936269	0.1873890443	0.1735371215	0.1668784275	-0.002301331855	0.006867628255	0.0008033356052
861600	10000	0.1999414973	27.37832169	0.204498392	0.190236801	0.2050892991	-0.007002338313	-0.009680074965	0.005899666321
861700	10000	0.2124728193	33.72343261	0.1915566489	0.2221074438	0.2237543652	-0.009524869446	-0.01474702717	0.007917337845
861800	10000	0.218194914	35.77903669	0.2154009527	0.2158284532	0.2233553361	-0.01581037836	0.03104316321	0.007920276647
861900	10000	0.1924999445	30.40100956	0.19443927	0.1917428527	0.1913177109	0.009744749741	-0.004171917357	0.01100887225
862000	10000	0.2022053857	23.91657302	0.1947482932	0.2112639659	0.2006038982	0.00133321817	0.001098901716	0.002583515356
862100	10000	0.189548577	22.45324831	0.1990489616	0.1865291425	0.1830676269	0.0008263570393	0.005465216092	0.007897345929
862200	10000	0.1981385245	23.04982737	0.1755209861	0.2158789087	0.2030156786	0.007334376511	0.02627572463	0.006925646943
862300	10000	0.1967077766	25.91774912	0.1786236319	0.2048784711	0.2066212268	-0.001212313563	0.009341379105	-0.001069968908
862400	10000	0.1865182747	31.13401816	0.1908334974	0.1758276373	0.1928936893	-0.007458107683	-0.00889367019	0.01252122638
862500	10000	0.1944098096	28.80794492	0.1916100514	0.1912076228	0.2004117544	-0.005973172093	-0.0009423235979	0.01157031584
862600	10000	0.1914483781	20.46312516	0.1783279054	0.1915322516	0.2044849773	-0.00204266169	-0.0001874169419	0.001658227499
862700	10000	0.1936098416	28.91263372	0.1872703986	0.1997764946	0.1937826316	-0.006064746689	0.001439267468	-0.001769668714
862800	10000	0.1978774429	37.60495532	0.1927755834	0.2173149865	0.1835417586	-0.03481758968	0.008228831342	-0.005640240854
862900	10000	0.1868330304	22.14826002	0.1829287751	0.1876754876	0.1898948286	0.0003600726919	-0.00171710242	0.01631193186
863000	10000	0.1919396958	24.85553585	0.1888526362	0.2016986399	0.1852678114	-0.008987414892	-0.003858706826	0.005064767817
863100	10000	0.197925765	34.50473991	0.2114114998	0.201054054	0.181311741	-0.007753313083	-0.003984368199	-0.006816275716
863200	10000	0.1951152722	28.10439848	0.1987231781	0.1931235969	0.1934990414	-0.003318651426	-0.004676654331	0.00449482087
863300	10000	0.184821985	17.94436974	0.177690484	0.1939757833	0.1827996877	-0.005713677709	-0.003226958411	0.006984999268
863400	10000	0.2004374119	27.12950437	0.2083430326	0.2071126469	0.1858565561	-0.01393802286	-0.01164257187	-0.004082374576
863500	10000	0.1868068629	26.02889072	0.2004782853	0.1800802496	0.1798620537	0.003160498233	-0.01121925261	0.01003183925
863600	10000	0.2277165364	30.4120853	0.246354099	0.1966853977	0.2401101123	0.01583274158	0.008949689344	-0.003877434081
863700	10000	0.2073640316	33.22041673	0.2037876736	0.2208639068	0.1974405143	-0.004829056311	0.006723623688	0.01414236635
863800	10000	0.1859142937	27.75131066	0.1855730804	0.1890268153	0.1831429855	-0.001511198591	0.004787042431	0.004804654298
863900	10000	0.1856290671	20.74131782	0.1792231972	0.1888125839	0.1888514202	0.0004635170976	-0.0127913166	-0.001929486972
864000	10000	0.1873321293	25.46149704	0.1995663465	0.1749457381	0.1874843032	-0.004184541846	-0.006490762879	0.001027137665
864100	10000	0.1908589324	25.84730874	0.1944950237	0.1960803839	0.1820013896	-0.00815482162	0.004574453036	0.01236330901
864200	10000	0.1866220444	36.32372396	0.2059280089	0.1634726197	0.1904655047	0.009068237126	0.01235915464	0.008638527687
864300	10000	0.1971270383	36.76506733	0.1866229297	0.2114415202	0.193316665	-0.005320347429	0.00341966723	0.008259656319
864400	10000	0.1879009623	23.96840435	0.1861462882	0.1793095989	0.1982469999	0.00138745194	-0.006077620225	0.002277887944
864500	10000	0.1950726591	25.52118113	0.1956700003	0.193788868	0.1957591092	0.007943630016	-0.0009688095082	0.01142512496
864600	10000	0.1942783385	34.2840435	0.1842994939	0.2044888321	0.1940466893	-0.00373805644	0.0001159181225	0.003075503709
864700	10000	0.1873573223	27.05331948	0.1792910252	0.18585572	0.1969252218	0.005533349374	0.003336205975	-0.0004042594583
864800	10000	0.1904877258	28.2227282	0.1800839049	0.2045966888	0.1867825838	0.005717831787	-0.000892155052	-0.004493160501
864900	10000	0.1801712042	22.84162248	0.1822382456	0.1863155153	0.1719598515	-0.0009752556286	0.01034643379	0.002559220405
865000	10000	0.1879897461	34.05491838	0.1749591401	0.1963793401	0.192630758	0.0005871711439	-0.009103509551	0.01245117494
865100	10000	0.183522136	25.9568309	0.1715996841	0.1919604951	0.1870062288	0.0007451844829	-0.003669198666	0.005096484556
865200	10000	0.1986806096	27.05626288	0.1971662156	0.1959845432	0.2028910699	0.003021506948	0.005696110678	0.003877280505
865300	10000	0.2021716649	22.66166912	0.1907357656	0.2072460113	0.2085332178	-0.008921853173	-0.001253508799	-0.004402357889
865400	10000	0.2321723778	36.42119684	0.225976325	0.2125609559	0.2579798524	0.009814977822	0.01506532318	0.03065580867
865500	10000	0.1918926706	33.28806316	0.1890735997	0.1998378697	0.1867665424	-0.004608570039	-0.001884424498	-0.002978297532
865600	10000	0.1927777222	22.96357978	0.2044392089	0.1773581495	0.196535808	-0.0140919852	-0.001484639563	0.003365617454
865700	10000	0.1799739679	22.67620622	0.1652863318	0.1855943718	0.1890412001	-0.002370987245	-0.01035402878	-0.007427051818
865800	10000	0.1926283218	27.40005052	0.1937019854	0.1886698756	0.1955131044	-0.002959657779	0.004850318128	-0.006469265703
865900	10000	0.1891820818	25.69530004	0.1876611607	0.1840679343	0.1958171503	0.007431566366	-0.002465202401	-0.002837511256
866000	10000	0.2005692356	34.59049089	0.1832501306	0.2091748669	0.2092827095	-0.0006764069393	-0.01337262119	-0.01054622137
866100	10000	0.2005842815	25.27985662	0.2018002367	0.204010305	0.1959423027	-0.00394886794	0.0003161950033	0.000247854308
866200	10000	0.1932239876	29.13141193	0.2170832895	0.1977528848	0.1648357884	-0.005095276943	-0.01277234987	0.01414392922
866300	10000	0.1941378135	39.12838361	0.1970353475	0.1959596966	0.1894183963	-0.02044141266	0.004521971013	-0.006682837842
866400	10000	0.2008564469	24.65766443	0.2079462383	0.1864510188	0.2081720836	-0.006434359036	0.00461462526	-0.007532772333
866500	10000	0.1875237201	39.4227396	0.1797275372	0.1672192851	0.2156243381	0.007657395594	0.01728822932	0.005867720411
866600	10000	0.2079049845	32.92513269	0.2096589087	0.211040119	0.2030159259	0.006727225099	-0.02149320858	0.0002371851756
866700	10000	0.1868387886	28.33000507	0.1855852859	0.1810324529	0.1938986269	-0.005245525957	-0.0001711910664	0.006413594478
866800	10000	0.1849540924	27.35785906	0.1984392405	0.1720061787	0.1844168581	0.002970195693	-0.01479800451	0.008017714258
866900	10000	0.2019147245	29.9497066	0.1923063912	0.2004373478	0.2130004345	-0.001652272326	0.001276619249	-0.006601215705
867000	10000	0.203532328	28.29540965	0.2055017156	0.1987559903	0.206339278	0.008246974113	-0.004680399454	0.00875961213
867100	10000	0.2010306447	26.79106178	0.2064013281	0.1830039167	0.2136866892	-0.00371061288	-0.009351603766	-0.002497436162
867200	10000	0.2021698102	31.56305732	0.2010483832	0.1864245532	0.2190364943	0.00951629363	0.001669527256	0.002120178687
867300	10000	0.1880560013	25.88332199	0.1857736264	0.1771336403	0.2012607371	-0.01026254256	-0.0005823941421	0.004097903191
867400	10000	0.1757229018	16.55775038	0.181124076	0.1782290128	0.1678156167	0.002929932247	-0.001608143398	0.003772097212
867500	10000	0.1911859746	40.42343864	0.1967800058	0.1720431359	0.204734782	-0.001381011161	-0.002921243456	-0.001503220983
867600	10000	0.1905022102	30.43773663	0.196639809	0.174268982	0.2005978396	-0.003922442784	-0.0001866633432	0.01276593644
867700	10000	0.1916431835	26.55368524	0.1820438351	0.1845476101	0.2083381053	0.007295455161	0.0005989513423	-0.003090971816
867800	10000	0.1938538062	24.69472723	0.1778169029	0.1916164582	0.2121280576	0.002119454244	0.003837907609	-0.008488750938
867900	10000	0.2004300744	21.94422342	0.2081449299	0.2000538641	0.1930914291	0.01776750861	-0.005912487191	0.004894120327
868000	10000	0.2191379771	36.2997234	0.2258277953	0.208924814	0.2226613219	-0.003764752843	0.0008434125895	0.01592565519
868100	10000	0.2004765044	18.71983714	0.1948696297	0.1950484041	0.2115114792	0.0036633933	0.010395488	0.008667342573
868200	10000	0.1878570828	28.90821807	0.1863510352	0.1889122636	0.1883079496	0.001578376291	0.007197454629	0.002530642838
868300	10000	0.1816875736	27.91889443	0.186313592	0.1769523821	0.1817967468	-0.0005904929995	0.003613093437	0.01043617879
868400	10000	0.188146345	28.11477649	0.1725266625	0.1907460467	0.2011663259	-0.009244289582	0.01186989405	-0.006336742343
868500	10000	0.1913985139	21.80867118	0.2099039977	0.1832389898	0.1810525543	0.00572023007	0.009407895835	-0.006867065098
868600	10000	0.1934372436	27.56105877	0.1938372914	0.1920063032	0.1944681364	0.001365955221	0.002537769224	0.006496181881
868700	10000	0.2096753882	29.70389429	0.2120235122	0.213118071	0.2038845814	0.002007154179	-0.005839947177	0.01200315705
868800	10000	0.193002698	27.21795469	0.1944991644	0.197276044	0.1872328857	0.001829851257	0.008320411627	-0.01174072493
868900	10000	0.1904820997	19.06442316	0.1914979153	0.2049939786	0.1749544052	0.009088900401	-0.01082913434	0.001925721668
869000	10000	0.1975824373	19.01707389	0.2047473319	0.1955952451	0.192404735	-0.007009532984	-0.002712249355	-0.02316971474
869100	10000	0.1892219659	23.7882046	0.1914638079	0.1942046245	0.1819974651	0.01164103045	-0.001167250697	-0.01704480737
869200	10000	0.1848992979	31.05225309	0.1860252645	0.1895704006	0.1791022286	-0.0001435198638	-0.005397888418	-0.002659177656
869300	10000	0.1882265054	18.26265455	0.190594301	0.1983059896	0.1757792258	0.00571070537	0.0002006272802	-0.006010008463
869400	10000	0.185828279	25.06566071	0.186835869	0.1785396073	0.1921093607	0.009526219643	0.004620578873	-0.005852928875
869500	10000	0.1871737803	28.33480291	0.1826387804	0.1847620417	0.1941205187	0.0006522414761	-0.001229896002	-0.006168666042
869600	10000	0.1940594791	23.77592233	0.2095864461	0.1981714142	0.1744205771	0.005108500335	-0.003550500577	-0.0008399763364
869700	10000	0.1856641452	25.72820727	0.1855634213	0.1858689472	0.1855600672	0.01681282544	0.001637295631	-0.004527110191
869800	10000	0.1835100735	19.85030715	0.2017614727	0.1705823325	0.1781864151	0.000906176202	-0.007931405005	0.00380739843
869900	10000	0.198230695	28.3541201	0.2027969194	0.2035951908	0.1882999748	0.007331054022	0.005647864143	-0.008965699819
870000	10000	0.2013071294	35.86885196	0.2175920745	0.1944278687	0.191901445	0.00961611541	9.224497831e-05	-0.008018471562
870100	10000	0.187829526	22.05509505	0.1810599347	0.1818922289	0.2005364145	-0.01463854917	-0.0009774144352	-0.009393728605
870200	10000	0.2098215023	27.35965161	0.2286048577	0.1874662916	0.2133933577	0.007137978962	0.00224597414	-0.0105089224
870300	10000	0.2089781333	32.60224908	0.2245322791	0.190646236	0.2117558848	0.02111528832	0.004282092112	-0.01497968894
870400	10000	0.1900863319	21.85742686	0.1945290339	0.1929713597	0.1827586022	0.002345602821	-0.003562115893	-0.005925862557
870500	10000	0.1921449641	24.44701579	0.1957207798	0.1811881011	0.1995260114	0.0005757354777	0.003631241881	0.002750290675
870600	10000	0.2018947074	34.86055259	0.2062285245	0.2057004752	0.1937551224	-0.01046252669	0.006131337924	-0.004707984777
870700	10000	0.1942877256	23.03170139	0.1893719755	0.2081781754	0.1853130257	-0.03056983418	-0.003717828564	0.01592335621
870800	10000	0.1898944022	24.57572372	0.2003006818	0.1818482272	0.1875342976	-0.0004802245846	-0.005361135278	0.002666644869
870900	10000	0.1799502873	19.27398331	0.1526423886	0.1881158269	0.1990926464	0.01143729097	-0.005815323389	-0.02264603546
871000	10000	0.1959059912	35.41819326	0.2045029506	0.1965684481	0.1866465749	0.007827112554	-0.01201056322	-0.006846553111
871100	10000	0.2007914792	30.07360946	0.1952340466	0.210501404	0.196638987	-0.009894967472	-0.004965728039	0.001566366627
871200	10000	0.1925276565	26.34854615	0.1905001024	0.1851397787	0.2019430885	0.006748611061	-0.002722272084	-0.007772032489
871300	10000	0.1988127193	26.56837214	0.2001451068	0.2081255666	0.1881674847	0.00344311001	-0.005212699036	0.00629364817
871400	10000	0.1925933536	17.50307159	0.2015117574	0.1850255227	0.1912427808	0.004738753803	0.002887400911	-0.001874519239
871500	10000	0.1957285532	33.24926092	0.2100906241	0.1848575239	0.1922375116	0.005820667252	-0.005764882655	0.01008634506
871600	10000	0.1967465401	32.17484354	0.1995873999	0.1895200281	0.2011321923	0.007049077956	0.004128531988	0.0003077782548
871700	10000	0.2288178137	32.71498428	0.2393875188	0.2470085435	0.2000573788	-0.03528620819	-0.01289474266	0.0155733078
871800	10000	0.2079281676	30.19811875	0.2189324404	0.2028729606	0.2019791018	0.01344226507	-0.003589842124	-0.005197842315
871900	10000	0.1934469997	33.0112348	0.1942340835	0.1794686581	0.2066382574	-0.007639939906	0.01266395602	-0.003327603636
872000	10000	0.1726532862	23.01903503	0.1702450325	0.1717788169	0.1759360093	-0.003563937433	0.0001031124149	0.002048647404
872100	10000	0.1886774714	33.73516199	0.1910215135	0.1927218547	0.1822890461	-0.001364928248	-0.00355673044	-0.002544173093
872200	10000	0.2013455335	25.63404336	0.2038646898	0.203453891	0.1967180198	-0.001930270413	0.003435349378	0.004191860731
872300	10000	0.1910448998	19.51449598	0.2061689752	0.1905158697	0.1764498545	0.009833424138	0.004527692178	0.002442557464
872400	10000	0.1982758739	26.67241771	0.2060634688	0.1970015977	0.1917625554	-0.001166258049	0.005749054255	0.006505774709
872500	10000	0.2177314276	34.02140388	0.2134880642	0.2047916273	0.2349145912	0.005145120614	-0.0107097005	0.0001319967177
872600	10000	0.1981758368	29.91028736	0.1944997603	0.2113571412	0.1886706088	-0.001529361686	0.004483485868	0.003006801516
872700	10000	0.1861285682	23.51012083	0.1919083329	0.1833097613	0.1831676103	2.568521032e-05	0.0006418758398	0.01204260172
872800	10000	0.1895643095	21.91962558	0.1880867152	0.189660289	0.1909459243	0.002468039336	-0.006213869189	-0.002243124748
872900	10000	0.1963864965	29.73813131	0.2102783035	0.1768507669	0.2020304189	0.008547205167	0.005121960821	0.005065505232
873000	10000	0.1800696019	19.22978932	0.1876708372	0.1708945348	0.1816434338	0.0122631344	-0.003901555316	0.01036396853
873100	10000	0.188915984	30.14060297	0.199360894	0.1920696407	0.1753174171	-0.0106073674	-0.005741432654	-0.00181564396
873200	10000	0.1989025002	32.50716662	0.1894078132	0.2006427735	0.2066569138	0.001346259516	0.00144215096	0.0005343397775
873300	10000	0.1852828005	17.79676144	0.1782743278	0.1851703661	0.1924037076	0.003266855648	0.0003356800478	-0.002501776925
873400	10000	0.1986775844	22.67162844	0.1849266917	0.1867916839	0.2243143775	0.004539317278	-0.007595920285	0.002073376056
873500	10000	0.1819953206	32.62101096	0.1715362432	0.1506682567	0.2237814621	-0.02559540162	0.004314006122	0.002282316535
873600	10000	0.1883591255	15.35197385	0.1893414598	0.1899346216	0.1858012952	-0.001825760445	0.002765308547	-0.007298249396
873700	10000	0.1709503492	26.94145518	0.1881163113	0.1370734298	0.1876613066	-0.006679444076	0.007293108978	0.014276157
873800	10000	0.1905294716	30.27166644	0.1884360559	0.2032268498	0.1799255091	-0.0139430752	-9.781100551e-05	0.01404290579
873900	10000	0.1914606279	24.6475449	0.1878621217	0.1914790363	0.1950407256	-0.006501272223	-0.001696203881	-0.00026958722
874000	10000	0.2146044891	32.34687139	0.2140407445	0.2170597537	0.2127129691	0.02115397453	-0.02465179423	-0.006037166485
874100	10000	0.1922988637	23.29235521	0.1897167182	0.1914824482	0.1956974248	0.009717744251	0.006796474349	0.003672097358
874200	10000	0.2175377222	41.24482162	0.2208499112	0.212895705	0.2188675503	0.01589783549	0.008448229439	0.008623244561
874300	10000	0.1950432099	26.15159472	0.190533954	0.1970858465	0.1975098291	-0.0007803761963	-0.001951892485	0.005603127881
