timestep	volume	pressure	pair_lj_energy	pressure_xx	pressure_yy	pressure_zz	pressure_xy	pressure_yz	pressure_xz
2849600	3513.40914	0.5660154865	112.4217222	0.5789771477	0.5520324312	0.5670368805	0.03415109106	-0.03818674421	0.0106305673
2849700	3513.00275	0.6648506821	118.7121067	0.7558602508	0.5784305976	0.6602611978	0.04475525838	-0.08717588886	-0.004646113592
2849800	3597.271425	0.5619914909	102.4265842	0.631710104	0.5286020216	0.525662347	0.06160783066	0.03662752215	0.009963608754
2849900	3540.343198	0.5029441834	82.21826494	0.5835543753	0.4109497794	0.5143283954	-0.0002095653065	0.007930389875	-0.06031204403
2850000	3637.954874	0.5533121988	114.0704706	0.5387385199	0.5172473556	0.6039507209	-0.0251312865	-0.02940939447	0.02953300481
2850100	3615.57441	0.5412228689	105.2612194	0.547876037	0.5162679887	0.559524581	-0.05815875237	0.01857354919	0.006856837892
2850200	3472.911451	0.5124056742	87.04854288	0.5603943526	0.5220269466	0.4547957234	-0.05533433568	-0.005561689105	0.02261175221
2850300	3570.492349	0.5208738963	90.6638857	0.5201010718	0.5334392276	0.5090813896	0.03965031595	-0.003671341387	0.04301874204
2850400	3507.241864	0.5875364085	111.0605492	0.5854007379	0.5385479357	0.6386605519	-0.04158377772	-0.04480066257	-0.07257864813
2850500	3476.111579	0.5326545255	100.0608616	0.4935697581	0.5408881756	0.5635056427	-0.01263836229	-0.05376661533	-0.02999006343
2850600	3456.822201	0.586874683	109.4636486	0.6282065238	0.5322852947	0.6001322305	0.0144913067	-0.01110765011	0.02493672342
2850700	3585.251919	0.5537246296	114.2586945	0.549214505	0.5550967184	0.5568626654	-0.03486324349	0.01417659195	0.07166857617
2850800	3532.912134	0.553563597	107.7456955	0.545898381	0.5394324469	0.575359963	0.02929474188	0.008960248772	-0.02365581329
2850900	3557.855933	0.5084748965	97.64138561	0.5147155291	0.5267218862	0.4839872741	-0.0226993376	0.01606305732	-0.03102668278
2851000	3612.510689	0.5350248086	86.07908022	0.5023442362	0.5550566554	0.5476735341	0.003203047174	-0.03037678663	-0.01884551698
2851100	3573.926505	0.5399179648	98.45854972	0.540875324	0.5050035721	0.5738749982	-0.006077390774	-0.01252337899	-0.02739248296
2851200	3684.619049	0.5098442284	98.24982135	0.5068492987	0.5509821863	0.4717012001	0.02484266181	0.00277578385	-0.01856384298
2851300	3528.853686	0.5767144811	108.689727	0.5392885552	0.5727011666	0.6181537215	0.03060292604	-0.008847979855	-0.01188478022
2851400	3582.81004	0.496252112	101.0121085	0.482126041	0.5369585365	0.4696717586	-0.08497087417	0.01574432455	0.02597422395
2851500	3523.709472	0.5473759204	98.0381214	0.5049498086	0.5442695265	0.5929084261	0.0002481207549	-0.01596096382	0.00654360689
2851600	3538.587128	0.5498737424	92.3052362	0.51059263	0.5699974973	0.5690310999	-0.04853742141	0.05301180694	0.02247042667
2851700	3469.071469	0.5809163157	111.4913104	0.6042811878	0.5816582676	0.5568094919	-0.04652509993	0.01425565616	-0.053342163
2851800	3515.27414	0.5423060032	90.32569942	0.5514884504	0.5318927208	0.5435368383	-0.01288694392	0.004168461864	-0.06330298253
2851900	3495.424471	0.6342035549	124.7994054	0.6738377668	0.6674400039	0.5613328938	-0.0820793942	0.01192748943	0.008690887408
2852000	3509.579521	0.618581144	121.9728324	0.6646360325	0.5752767331	0.6158306664	0.07772048058	-0.07168375673	0.01146841424
2852100	3527.480676	0.5645408985	103.8326266	0.6254770781	0.5198810538	0.5482645634	0.04826479448	0.05470990924	-0.03420789286
2852200	3588.233758	0.508656912	87.08501684	0.4982788998	0.5491560534	0.4785357827	-0.00486801734	-0.01563709285	-0.001425850122
2852300	3565.959703	0.5652032124	113.2384853	0.5619451712	0.5950427411	0.538621725	0.04246953521	0.01244808566	-0.04328197469
2852400	3649.113102	0.4898752343	92.79814514	0.4703695176	0.5113664671	0.4878897183	0.00278154371	0.03042738342	-0.006803771902
2852500	3472.199993	0.5612866371	109.0949856	0.6109069965	0.5751505852	0.4978023295	-0.00198895431	-0.005431151684	0.0102780503
2852600	3506.285794	0.5184033886	84.43447819	0.5106242728	0.5208267078	0.5237591851	-0.02539884777	0.08464883933	-0.02889743279
2852700	3412.335483	0.6140584997	110.2462681	0.6234777245	0.6253608749	0.5933368998	-0.01536064081	0.002279270919	0.03781899455
2852800	3645.314788	0.5226752454	97.01524582	0.5151927119	0.5058366195	0.5469964049	-0.06416324518	0.001582950811	-0.02324469567
2852900	3399.062476	0.636668418	123.1430167	0.5917153841	0.7007931076	0.6174967624	-0.009357261982	0.009764707153	0.02498117432
2853000	3593.876131	0.5165534323	113.3359648	0.5223183648	0.5764053785	0.4509365534	0.005095137087	-0.02012543679	-0.008130514878
2853100	3559.118026	0.5638818363	100.2640716	0.6002334253	0.5692857516	0.5221263321	0.01384053611	0.00398677355	-0.02469968835
2853200	3463.768966	0.5696248852	107.8588224	0.6585870745	0.5526118518	0.4976757292	-0.002909362577	-0.009042162111	0.0001997937653
2853300	3540.595677	0.5250503401	90.88356124	0.5249690239	0.5159601599	0.5342218366	-0.0003306187415	-0.01654612903	0.007394457869
2853400	3535.944557	0.5670980894	106.2385643	0.5877628348	0.5788330215	0.5346984118	0.06318784466	-0.007604816156	-0.02023023959
2853500	3498.55065	0.5358242628	87.83880802	0.5153107725	0.5925656143	0.4995964016	0.02511046403	-0.008479314178	-0.03051956831
2853600	3547.903694	0.5217398754	99.75432665	0.4880007842	0.5179712164	0.5592476257	0.0321261152	-0.02625308127	-0.02680355786
2853700	3540.5408	0.5293946482	90.15295932	0.5265931954	0.5597309942	0.501859755	-0.004677016417	-0.05490915374	0.01868854296
2853800	3482.936618	0.5777830942	102.9261805	0.5177159521	0.6376884715	0.5779448589	0.04537694542	-0.006730795087	0.02776320019
2853900	3516.522211	0.6253444327	121.0800838	0.5923482874	0.586900781	0.6967842295	0.01142131046	-0.03442629886	-0.009018702162
2854000	3551.718582	0.6075740328	113.2991085	0.5726105763	0.6554572638	0.5946542583	0.0410202081	-0.07099730242	-0.02019445046
2854100	3669.575675	0.4863221422	88.56465619	0.4706090555	0.4716969605	0.5166604107	-0.02183519081	-0.04995590751	-0.01164114672
2854200	3609.689662	0.5213669405	80.07315782	0.5577178584	0.5108739547	0.4955090085	-0.0004025848665	0.03504799885	0.0162039389
2854300	3619.196357	0.5161734831	96.49378687	0.4936250538	0.5440248357	0.5108705598	-0.00798619924	-0.03803038109	-0.02197402179
2854400	3546.736574	0.5537912258	103.4934593	0.617938021	0.4860811287	0.5573545278	0.01787940593	-0.02179616472	0.06521883587
2854500	3530.517709	0.5646739955	106.3771997	0.5454967452	0.5925213659	0.5560038755	-0.01797732621	-0.02085898989	0.0125343122
2854600	3462.101174	0.55202491	95.06818945	0.520018574	0.6048792056	0.5311769503	-0.03032152741	-0.02345979819	0.06361670737
2854700	3451.764968	0.561185159	94.98110203	0.5711874767	0.5329510756	0.5794169247	-0.008422795206	0.08300488559	-0.02286756103
2854800	3509.461346	0.5587976698	98.46894502	0.5426066591	0.5528036549	0.5809826954	0.02047825033	-0.04571888346	-0.01634873757
2854900	3479.745361	0.5384708507	99.84239096	0.5186973506	0.5517419645	0.5449732368	0.06955491272	0.03985781856	-0.001079842143
2855000	3638.791082	0.5279396677	94.4004279	0.4736894421	0.6218745398	0.4882550212	-0.02799815642	-0.01982486907	0.05206958582
2855100	3495.777115	0.5295620569	106.6465805	0.5406126367	0.5481615019	0.499912032	0.03366804494	0.01482573196	0.02825433748
2855200	3586.704609	0.5695533957	108.2744226	0.5407511597	0.6314703747	0.5364386526	0.03472692867	-0.001323727847	-0.01818855816
2855300	3661.301668	0.5519449713	100.3470139	0.5911551315	0.5631821774	0.501497605	0.07682056974	0.06062293521	0.01516370236
2855400	3543.217767	0.558753911	112.6372552	0.5387868254	0.6089954813	0.5284794262	0.07987111786	0.0393078502	0.03068519689
2855500	3698.994708	0.4892406602	74.21408417	0.4585131011	0.4462770136	0.562931866	-0.0001363909163	-0.032130213	0.04068558303
2855600	3566.355061	0.5137390623	93.77441989	0.4900324749	0.5534243966	0.4977603155	0.02174163851	-0.03687571446	0.07381558335
2855700	3483.779025	0.5381328473	102.0724856	0.5207949503	0.5607433912	0.5328602004	0.003956320221	-0.003230314106	-0.02187957519
2855800	3531.083809	0.5618132342	104.7568538	0.5542563918	0.5543430792	0.5768402317	0.05224278764	0.02715205853	0.01078968592
2855900	3406.996561	0.5905261247	117.3507456	0.6146174457	0.5460753645	0.6108855639	0.01313141215	-0.01818876432	0.04332238914
2856000	3573.184331	0.515159943	90.03392052	0.5556704794	0.4755124059	0.5142969436	-0.01966593594	-0.01419065166	0.06001360532
2856100	3435.164461	0.5697288373	105.8283442	0.5485566949	0.6153307191	0.5452990978	0.03830942742	-0.009690201401	0.09102551515
2856200	3604.852112	0.5474234734	113.3928541	0.5443063596	0.6124202116	0.4855438489	0.06046197248	-0.07373828442	0.02139781524
2856300	3544.722346	0.5290804	103.0122827	0.5728914644	0.4963315537	0.518018182	-0.005521083797	-0.03713958625	-0.03037312064
2856400	3578.743457	0.4995361104	87.69247681	0.4692674315	0.5151180098	0.5142228897	0.02702504575	0.01364457182	0.03297658547
2856500	3519.374538	0.5867796461	117.0466623	0.6135549745	0.5918045546	0.5549794093	-0.04050979925	-0.005091817299	0.001198357729
2856600	3618.69587	0.5288764937	100.8232487	0.5668192898	0.5091600886	0.5106501027	-0.01523533008	0.02055835628	-0.01529899329
2856700	3564.450171	0.5311860228	112.6761528	0.5475324103	0.5488842364	0.4971414216	0.06208536956	0.05022862803	-0.02618518862
2856800	3525.94926	0.5426885838	107.8455803	0.5312155201	0.5838281051	0.5130221263	0.05795241942	0.01488797286	0.03096406604
2856900	3535.318534	0.54368198	104.8540988	0.4965771681	0.5549171319	0.5795516399	0.009180705456	0.004810560769	-0.02973252635
2857000	3589.058291	0.5203191022	91.18443217	0.5559058008	0.5218266514	0.4832248545	-0.0104173076	-0.03056221595	0.04631318279
2857100	3492.431814	0.6031278254	99.02303889	0.5199656524	0.6196943453	0.6697234787	0.01749983606	0.09192989099	-0.007968217519
2857200	3522.435634	0.5616205947	103.1611265	0.5349915001	0.5730535882	0.5768166957	0.0492992643	0.03924162666	-0.00795651618
2857300	3580.338852	0.5172536102	87.70473964	0.5158177641	0.5292834384	0.5066596281	-0.03758350777	-0.03989984779	0.04530708524
2857400	3547.945281	0.5757100677	100.5473694	0.5771861679	0.6260175804	0.5239264547	0.05277262319	-0.03779407332	-0.06249674846
2857500	3527.740751	0.571523009	105.0187784	0.5219680374	0.6242766102	0.5683243795	-0.01317411582	-0.04847240179	-0.003544859685
2857600	3594.119854	0.5932209694	107.3052044	0.5978665314	0.5904281694	0.5913682075	-0.08342449734	-0.02735610391	0.03887193667
2857700	3530.148874	0.5762245676	112.7276852	0.5687636448	0.5278350311	0.6320750268	0.04977440001	-0.03864276404	0.02915147192
2857800	3501.234401	0.5541202974	91.38332301	0.5298705147	0.5342653417	0.5982250357	-0.007817896922	-0.002215331105	-0.03775546158
2857900	3616.116694	0.523592511	90.72682013	0.5120336648	0.5444388838	0.5143049843	0.03996410733	0.00133141884	0.003087886749
2858000	3583.682885	0.5126529762	104.994663	0.5745474869	0.5178189295	0.4455925121	0.05820798582	-0.02185404854	-0.02881062339
2858100	3553.763357	0.5286536103	92.85805377	0.4982500032	0.5577855544	0.5299252733	-0.01861120862	-0.01770311201	0.04783909425
2858200	3605.223695	0.5086310227	90.99521238	0.4760941455	0.4749198529	0.5748790696	-0.04120091683	0.01917873298	-0.007238174996
2858300	3577.982611	0.5643031665	95.83984192	0.5808421375	0.4926082676	0.6194590945	0.05357131359	0.01563848062	0.03996292398
2858400	3667.574102	0.584391031	110.0243186	0.5941799913	0.5466170794	0.6123760222	0.07235779082	-0.0002883841077	0.02969714003
2858500	3568.293852	0.5733989941	103.1410275	0.599810382	0.5497875966	0.5705990038	-0.04359840531	-0.0466084672	0.0735773014
2858600	3704.541059	0.4998169862	89.50610117	0.4913752861	0.4685062156	0.5395694569	0.05830350798	-0.06472419732	-0.03754975583
2858700	3665.708724	0.531545727	99.27497077	0.534439474	0.5228348917	0.5373628152	0.0334279802	0.01231664719	0.02398721533
2858800	3569.882371	0.579803794	116.5193203	0.5062597056	0.6283717719	0.6047799045	-0.01120553575	-0.06759004504	0.006188478563
2858900	3598.692195	0.5714262008	118.980348	0.6138309283	0.5873722718	0.5130754024	0.02060608542	0.08343067749	0.001329678772
2859000	3660.065038	0.5075219156	102.5127096	0.5133720431	0.5148011937	0.4943925098	-0.07262417213	0.01124089892	-0.03269242382
2859100	3677.143034	0.4952460222	88.38795296	0.5068795671	0.4942069497	0.4846515499	-0.01371384465	0.05585356001	-0.03609541468
2859200	3498.939039	0.5442085982	102.293083	0.5839847071	0.5455762353	0.5030648522	-0.03337653882	-0.03017190935	-0.07276217605
2859300	3518.382895	0.5492282715	101.3288248	0.6100660766	0.5454317799	0.492186958	0.02423953743	-0.01700682737	-0.01794880179
2859400	3580.801729	0.536041147	98.51613918	0.514715561	0.5783018347	0.5151060454	-0.05243523463	-5.960158089e-05	0.008163282266
2859500	3565.404816	0.5384983391	99.71156726	0.5254301506	0.5256664272	0.5643984394	-0.02636952883	0.04261297044	-0.02702541846
2859600	3547.168056	0.5516123967	111.794615	0.5758973589	0.5297466543	0.5491931769	0.002412764229	0.03130255396	-0.09902244736
2859700	3487.863514	0.4975708689	80.01504935	0.548392808	0.5099324251	0.4343873735	0.03257740983	0.004989055357	0.02828620075
2859800	3587.394162	0.5247336079	89.59710056	0.5638972961	0.5064532698	0.5038502579	-0.04738527508	0.01840274254	0.06624790118
2859900	3512.193583	0.5018248507	78.99956268	0.5427448599	0.4964641025	0.4662655898	0.003211760229	0.04365330651	-0.02224102564
2860000	3521.518242	0.5300633598	85.21063534	0.5389356057	0.507969085	0.5432853886	-0.0002663263338	0.04824945002	-0.01788663072
2860100	3516.19257	0.5572708112	97.73092079	0.550226785	0.5746243004	0.5469613483	-0.03538221555	0.01105128042	0.04833775599
2860200	3555.846741	0.5874828181	109.2679586	0.5780704678	0.567317963	0.6170600235	0.02006964988	0.01797880994	0.01050091603
2860300	3609.329494	0.5581300894	108.6427454	0.5280599929	0.5724329727	0.5738973024	0.06438347829	0.007823052887	-0.02476753146
2860400	3571.770976	0.5405667253	87.96139579	0.5671697131	0.5366914669	0.5178389959	0.03247124163	0.004806402162	-0.005507145848
2860500	3645.510439	0.5151562437	96.46033526	0.4788937928	0.5945432361	0.4720317022	0.03166056385	-0.02743085411	0.03726478612
2860600	3622.882798	0.521280542	101.1668233	0.5434125152	0.5159941508	0.50443496	-0.003480684832	-0.05278049836	-0.02609748702
2860700	3663.88634	0.5773805238	107.6075469	0.5326360257	0.5779223591	0.6215831867	0.008929011219	-0.01602898319	-0.04139188356
2860800	3620.758617	0.510828149	86.80307932	0.4955980187	0.5233575649	0.5135288633	-0.01083845356	0.02882379286	-0.01445821709
2860900	3571.384055	0.510426257	104.669378	0.4899387561	0.518794846	0.5225451689	0.03602225768	-0.0002182218985	0.01864126959
2861000	3551.788474	0.560168356	99.63781362	0.5540361892	0.5562259297	0.5702429491	-0.009074008912	-0.04052522419	-0.02776622782
2861100	3540.287519	0.4967741053	85.54308962	0.474162898	0.4974626912	0.5186967266	-0.03678591146	-0.06771469219	0.02208595007
2861200	3419.522719	0.5728067945	103.7237959	0.5551487799	0.6094248032	0.5538468003	-0.04112373611	-0.06289689564	-0.01933588022
2861300	3550.903437	0.501752664	99.26263599	0.4926989291	0.5197049895	0.4928540734	0.01684755344	0.04706764488	-0.05928408493
2861400	3538.614809	0.5171145003	103.3495582	0.5124489173	0.513800408	0.5250941757	0.008499413041	0.02627873592	0.08502300982
2861500	3516.245559	0.5637652055	98.82896291	0.5764556817	0.5711091476	0.5437307873	0.02226358049	-0.02034798437	0.04896797691
2861600	3661.28683	0.4793693669	89.74423	0.5282605508	0.4857667859	0.4240807641	0.02830962885	0.006256441444	0.01212267595
2861700	3537.511193	0.5764705969	119.1137249	0.6366783203	0.5062811968	0.5864522735	0.02018704552	0.02551595491	0.09155394269
2861800	3728.209124	0.5265748955	94.76356033	0.5460605944	0.5195639327	0.5141001593	0.04339175052	0.01662297084	0.01466496117
2861900	3562.061327	0.6391228976	135.0611605	0.7125984888	0.635356762	0.569413442	0.01013980451	-0.02908870868	-0.08866765307
2862000	3459.432069	0.649238819	121.6882739	0.6226503196	0.6900442246	0.6350219128	0.01711868101	0.0019540884	0.06797351919
2862100	3667.382574	0.4772772199	80.21240857	0.4823467662	0.5040571845	0.4454277091	0.04354882354	-0.03729450432	-0.03271732968
2862200	3497.14801	0.5893468762	115.8855917	0.5406173354	0.6018105007	0.6256127925	-0.02199547979	-0.03504287658	-0.01001943656
2862300	3484.221909	0.5899870026	108.0979329	0.5857198337	0.5588166964	0.6254244776	-0.01522284752	-0.00398669502	0.01936101396
2862400	3423.946753	0.5591075118	97.60875508	0.5739224657	0.5833860614	0.5200140085	-0.03449009173	-0.04522608904	0.003503887647
2862500	3496.904232	0.5617684198	98.52347969	0.5610517375	0.5731587147	0.5510948072	-0.01486407676	-0.01137415299	-0.01709297513
2862600	3552.321036	0.5197307548	100.6647887	0.5240607104	0.4786583215	0.5564732324	-0.01302439837	-0.04087996568	-0.03084416091
2862700	3543.450585	0.5471005622	100.67834	0.5804728087	0.5258139519	0.5350149259	-0.01712438434	0.01899607199	-0.003359781057
2862800	3568.545683	0.5408354674	91.82099673	0.5171143258	0.5899392458	0.5154528305	-0.02317559366	0.02469184702	-0.03244068382
2862900	3589.370635	0.5011846936	101.0297733	0.5153274095	0.5630622786	0.4251643929	0.04225323023	0.0909579357	-0.03972864861
2863000	3629.671789	0.5361466086	113.3454305	0.5464825539	0.4865342448	0.5754230273	-0.03176442235	-0.02675459249	-0.03211460894
2863100	3606.212682	0.5583494397	100.3301161	0.5857166701	0.5198397338	0.5694919153	0.006418060418	0.01944661803	0.004425601559
2863200	3541.893646	0.5566816693	99.32101491	0.5548043855	0.5564657331	0.5587748892	-0.07745261184	0.03495575103	0.02494091903
2863300	3469.619755	0.5517849887	96.0438988	0.5396645177	0.5552333827	0.5604570656	-0.04488581826	-0.02751507592	-0.02801623495
2863400	3430.237833	0.5319854094	112.8723458	0.5237223011	0.549865187	0.52236874	0.05233998337	-0.02506454193	-0.04556390409
2863500	3461.004823	0.5740604426	107.3129337	0.5407960297	0.5486570219	0.632728276	-0.01899667224	-0.01411157453	0.006613769788
2863600	3337.748533	0.5669065923	89.18933419	0.5423206924	0.5833259592	0.5750731253	0.02755416012	-0.009027628205	0.03094768842
2863700	3465.457312	0.5083956474	79.6494361	0.4914405189	0.5133507985	0.5203956249	0.01794920309	0.04229106573	-0.00785224026
2863800	3465.128866	0.6015878805	103.766437	0.5707022174	0.6187285114	0.6153329126	-0.02975564431	-0.02366202608	-0.03409654852
2863900	3598.920848	0.5241500986	134.0552128	0.5332481548	0.5318807366	0.5073214045	0.05900070583	0.009641621542	-0.01292422879
