timestep	volume	pressure	pair_lj_energy	pressure_xx	pressure_yy	pressure_zz	pressure_xy	pressure_yz	pressure_xz
1755800	3775.851071	0.455324507	87.07924686	0.4932873318	0.4508678613	0.4218183281	-0.01941915705	-0.04216053929	0.01302427228
1755900	3731.744087	0.538953285	94.68790764	0.5446069913	0.5250638864	0.5471889773	0.01209576468	0.02185330471	0.0122161722
1756000	3762.398857	0.4796300661	84.36543092	0.4714944196	0.4996760731	0.4677197057	0.007516737626	-0.009315977296	-0.02309696821
1756100	3724.196098	0.4899417151	83.6873989	0.473523588	0.5112736523	0.485027905	-0.01457316689	0.001514258788	-0.0305153937
1756200	3541.851834	0.5154087809	82.92955841	0.5527902775	0.5090766796	0.4843593855	0.06514080197	-0.01214770382	-0.04149160516
1756300	3741.307492	0.4778777546	95.24565112	0.5313348998	0.487454212	0.4148441519	-0.04762824036	-0.0122422968	-0.02596435042
1756400	3678.74053	0.4742449068	70.63332026	0.4497120076	0.4967172806	0.4763054323	0.001881536757	-0.02190762238	-0.07021022855
1756500	3627.655393	0.5498178549	108.1453818	0.5482623109	0.5864521179	0.5147391358	-0.01361318138	0.006696034297	-0.005899262352
1756600	3852.520863	0.4715596001	79.18974592	0.4942535887	0.4661466294	0.4542785821	0.006273613241	-0.0638749026	-0.00891401492
1756700	3796.640269	0.5099542546	95.80214735	0.5490933893	0.4397840643	0.5409853102	0.01407751825	0.03357134576	-0.009077761444
1756800	3720.897169	0.5541237585	103.5379122	0.5228473265	0.6006473913	0.5388765578	-0.03261335478	0.002197328873	0.03352700344
1756900	3757.570199	0.4834862532	81.99260053	0.5164374138	0.4763986444	0.4576227014	-0.05447861762	0.02574144358	0.02920770221
1757000	3781.861957	0.4845004065	99.62330893	0.4667999085	0.5028798988	0.4838214121	-0.01670472781	-0.06032857574	0.007136145395
1757100	3687.438056	0.5019275503	98.69311765	0.4265076268	0.5620155591	0.5172594651	-0.03475357368	-0.006663557521	-0.0294797545
1757200	3743.625422	0.507504122	98.40578257	0.5056985306	0.5354363603	0.481377475	0.04145439423	0.01079068397	-0.03048197708
1757300	3691.504195	0.4634696999	89.10802767	0.4598221508	0.4694265102	0.4611604386	-0.04050164668	0.01451078419	0.01345314203
1757400	3796.739158	0.4829376632	88.99372474	0.4775176969	0.4930783273	0.4782169652	0.0371815239	0.003404841726	-0.01726433105
1757500	3760.719884	0.5335815229	99.39805699	0.4795687211	0.5412392251	0.5799366224	0.01965940726	0.002699546763	-0.003405130784
1757600	3835.343267	0.4336493456	75.54007299	0.4399904499	0.4024490492	0.4585085377	0.01478996237	0.03205352846	0.008047331627
1757700	3772.714862	0.5257306533	88.06477608	0.5035809621	0.522935317	0.5506756808	-0.003854487047	-0.01330114234	0.002093658941
1757800	3892.871334	0.4762488655	85.45606532	0.4363827607	0.5187020068	0.4736618291	-0.04309524269	-0.01237793719	0.01492430053
1757900	3684.970276	0.5421660725	101.0469425	0.5561538957	0.5101377278	0.5602065941	-0.01558091026	0.01695140583	0.04083410954
1758000	3829.787231	0.454967673	92.09429536	0.4996521979	0.4081026671	0.4571481541	-0.008403340784	0.002866267548	-0.1059618916
1758100	3819.756777	0.4820296103	100.4813724	0.5165075031	0.4533591848	0.476222143	-0.04976076724	0.004806581454	0.01382147716
1758200	3706.299728	0.5258265813	93.36876967	0.4976502973	0.5243055128	0.5555239338	0.06208705724	0.01647264673	0.02318744242
1758300	3626.84691	0.5273550735	99.01939367	0.4684187927	0.6074028946	0.5062435333	-0.00941219152	-0.01929618787	-0.02335871864
1758400	3718.359726	0.4739631563	88.71524948	0.463978396	0.4648277003	0.4930833726	-0.03153604754	0.03211602784	0.008544433754
1758500	3679.092665	0.4866132054	79.72944441	0.5251481715	0.4737410088	0.4609504358	-0.03140481555	0.02641191131	0.005153951948
1758600	3791.526588	0.4604937189	83.38587869	0.5002965588	0.4291974153	0.4519871827	0.03607477598	0.001315886754	0.06688047396
1758700	3737.754222	0.455819005	67.42328969	0.4539511064	0.5013841298	0.4121217787	0.02535262538	0.02154174733	-0.000913055995
1758800	3719.568945	0.4833795245	92.66079011	0.5214680929	0.4687965282	0.4598739525	0.0627431635	-0.01097984366	0.03299867086
1758900	3813.295358	0.4744506537	83.85156041	0.5360165448	0.4655560317	0.4217793845	0.001387979882	0.02064475709	-0.08813025271
1759000	3587.895519	0.5304115829	92.00603994	0.5568513849	0.5242592747	0.5101240892	-0.03033395924	-0.005372332952	-0.02165271446
1759100	3834.891691	0.4576018085	82.32953693	0.4756389325	0.4571532827	0.4400132105	0.03046088871	0.009249436276	0.02835499228
1759200	3657.718288	0.5371804867	104.642834	0.5071762525	0.5767318006	0.527633407	0.03430237277	0.0419668404	0.06586380901
1759300	3794.731205	0.4522167771	89.25017418	0.4952497455	0.4522725312	0.4091280546	-0.01053152169	-0.03273498138	-0.01098138652
1759400	3722.826523	0.5149127255	98.33879847	0.5162503236	0.486484874	0.5420029791	0.00933460429	0.01147023701	-0.01005251402
1759500	3788.885784	0.4883209976	88.15163909	0.5332913687	0.4671906725	0.4644809516	0.03158795001	-0.004926609416	0.02603358061
1759600	3773.476267	0.5003649681	99.47648889	0.472783727	0.4898504871	0.5384606902	-0.02010266547	0.002333343468	-0.0340975602
1759700	3823.210881	0.4552053316	77.79014017	0.4716181103	0.4780228916	0.4159749929	0.04325180995	0.02967591068	0.04566755004
1759800	3848.672405	0.4960245125	96.90339666	0.5048607052	0.4677642429	0.5154485894	0.002969092526	-0.007781892577	0.01723392825
1759900	3868.453455	0.4908089921	93.32710136	0.4708927902	0.4844465446	0.5170876414	0.03346481951	-0.04217781649	-0.04150455348
1760000	3817.410158	0.497274288	87.4427475	0.5002819242	0.4674698389	0.524071101	-0.003017907027	-0.04505219061	0.02885997987
1760100	3774.847542	0.4875747108	89.73920909	0.5112841181	0.4338615646	0.5175784496	-0.03450216031	-0.01466954634	-0.0332783313
1760200	3716.122769	0.5000433553	92.59450506	0.535415873	0.5112654878	0.4534487052	-0.01928743391	0.05140646458	-0.01513615468
1760300	3612.797322	0.5119961119	78.84494335	0.5252475133	0.4943604697	0.5163803528	-0.004964549531	-0.03462951905	-0.01401661953
1760400	3746.2819	0.5014286513	90.74230551	0.4915927748	0.5266944567	0.4859987224	0.01963425591	-0.03439089	-0.003615776082
1760500	3688.014303	0.5091435533	101.5836414	0.4946765564	0.4841874612	0.5485666423	0.03058867303	-0.009707988089	-0.00390185667
1760600	3685.752686	0.5249636757	95.17986744	0.5031122503	0.5478778465	0.5239009303	0.06126514977	-0.009230475427	-0.05246649858
1760700	3747.821843	0.497772919	96.05408892	0.5186566609	0.4744706904	0.5001914056	-0.003219945769	-0.076904048	0.06403058997
1760800	3763.34661	0.5065127488	98.54313581	0.4656347794	0.506892402	0.5470110651	0.03407448964	-0.001562869798	0.08102842414
1760900	3835.377743	0.4852462758	95.05100171	0.5125483814	0.4567262875	0.4864641586	0.04397347567	-0.004032212171	0.1352113615
1761000	3811.746581	0.533106213	91.92156465	0.5548757304	0.5372128425	0.5072300661	-0.03843733157	0.05762199182	-0.07562279946
1761100	3698.851948	0.5137184979	106.8059918	0.5157679907	0.5265764828	0.4988110201	-0.02542675308	0.006729063552	0.05035419254
1761200	3787.663096	0.5088488514	95.04247804	0.5047933154	0.5299037623	0.4918494765	0.03426642374	-0.01707394982	-0.04246216406
1761300	3707.92069	0.548179956	107.0512056	0.5195435163	0.5285093499	0.596487002	0.01265634145	-0.04162053867	0.03899583699
1761400	3682.541014	0.5076055663	92.85520503	0.5395831347	0.5389644495	0.4442691148	-0.0209534745	-0.006757896571	-0.01366789626
1761500	3730.751589	0.50433172	97.56692262	0.5075077746	0.4758350279	0.5296523575	0.02799648939	0.05961178278	-0.01752810249
1761600	3603.657164	0.5381508594	105.206539	0.6010928965	0.4621439318	0.5512157498	0.03911435806	0.08360473933	-0.02981263809
1761700	3775.266662	0.4768045913	78.9671405	0.5096193225	0.413683497	0.5071109543	0.05434609367	0.02692881136	-0.03008104018
1761800	3749.042921	0.4906526	92.84005813	0.4809431489	0.4696435343	0.5213711169	-0.0538506768	0.06528038047	0.03234004388
1761900	3790.087898	0.4942809351	101.4054317	0.472203666	0.4491270135	0.5615121258	0.03677590892	-0.01856239455	0.07640506871
1762000	3745.842623	0.5202417111	88.52436621	0.5141470351	0.5052797437	0.5412983546	0.002767425131	0.05695325562	-0.06491682608
1762100	3756.290173	0.4748261996	99.1918216	0.4740352871	0.5400328265	0.410410485	-0.01237295103	-0.01682094942	-0.002664680204
1762200	3771.638056	0.5189212673	88.65764084	0.500265489	0.52466898	0.531829333	-0.02715544266	-0.0376181122	0.03942973348
1762300	3747.198216	0.5253714364	90.86419182	0.5705882025	0.5046806702	0.5008454366	-0.06605816357	0.01324611967	0.03813813074
1762400	3729.333072	0.5130086713	95.70766908	0.4581032761	0.559757947	0.5211647907	0.04304293769	-0.04776886283	-0.05315053973
1762500	3630.451027	0.5079617425	92.16351552	0.5028261738	0.5088456908	0.5122133629	-0.07823884745	-0.0246899776	0.004642158173
1762600	3641.72225	0.5113819396	98.27680782	0.5001554593	0.5178198254	0.5161705339	0.008371044756	-0.01396636719	-0.06001255267
1762700	3718.189699	0.4812826652	77.31823956	0.4806411723	0.5146103386	0.4485964847	-0.05123611736	0.02887621829	0.003454006166
1762800	3667.931969	0.4745241085	80.00224625	0.5165872873	0.4207609468	0.4862240915	-0.03010896068	0.02684613587	0.0324953423
1762900	3730.972973	0.482435578	84.01247938	0.5055612324	0.4941431763	0.4476023253	-0.01907750553	0.01011050225	0.03254847655
1763000	3732.075512	0.5141569836	111.6861036	0.5234873809	0.4459320066	0.5730515633	0.01437801213	-0.04364643306	-0.01756887835
1763100	3800.827325	0.5198769454	101.1375757	0.4885770727	0.588710264	0.4823434995	-0.03319976144	0.06030378987	0.0288306225
1763200	3849.761351	0.4536686209	87.5350772	0.4901982473	0.4390494514	0.4317581641	0.01020776171	-0.02910395148	-0.02760353115
1763300	3754.291385	0.5721550508	123.2455387	0.6186081299	0.5369885239	0.5608684986	0.01079228723	0.06866840084	0.004054566087
1763400	3850.666005	0.4618745284	86.44907696	0.4277370692	0.4678573161	0.4900291999	0.0621102564	-0.03711132675	-0.04256113794
1763500	3785.986399	0.4873818581	85.95248571	0.4880393448	0.4609196797	0.5131865499	0.03455555799	-0.08920540617	0.04833968662
1763600	3742.972564	0.5153690461	101.3011034	0.54126526	0.5172526282	0.4875892502	-0.03673012279	-0.003914013592	0.05004059714
1763700	3763.941619	0.4735512212	90.37856132	0.4873236593	0.4813959583	0.4519340459	-0.01151606985	0.02641860469	-0.03879687912
1763800	3657.068646	0.4649798372	86.39881556	0.4381675811	0.5222068662	0.4345650645	-0.02904118493	0.02196221123	-0.1043265573
1763900	3776.641911	0.4597432261	80.61632136	0.5003462134	0.4161119322	0.4627715327	0.03866421866	-0.07173655715	0.05718426305
1764000	3700.860375	0.5037492977	94.99725334	0.4873679432	0.4565917859	0.5672881641	0.01463883567	-0.04172210919	0.04769078082
1764100	3713.578357	0.5230803439	113.4818247	0.4723187531	0.5124940475	0.584428231	-0.00184467582	-0.1001955997	0.06528150676
1764200	3794.337821	0.5040031812	95.36780962	0.4846095553	0.5007828032	0.5266171852	-0.05509376293	-0.003677289996	0.005217492048
1764300	3681.863438	0.4865718377	77.65637959	0.4958929744	0.4787615943	0.4850609443	-0.05880459063	0.005864592339	0.05459930865
1764400	3773.533215	0.4726653824	80.45523975	0.493349597	0.4524807401	0.47216581	-0.02026927265	-0.01034011953	0.04901340536
1764500	3859.546412	0.4465626768	82.18850281	0.4422785219	0.403923673	0.4934858354	-0.0114646325	-0.0373087469	-0.009594022764
1764600	3716.316845	0.5021875062	84.51750843	0.481232187	0.504353963	0.5209763685	-0.03093240902	-0.009748677404	0.0424577208
1764700	3707.522618	0.4588012831	82.99873563	0.4444058253	0.451522149	0.4804758749	-0.009813317791	0.009538581061	-0.00588611242
1764800	3740.65898	0.4700757314	81.58005273	0.4616099859	0.4003740502	0.548243158	0.04456848613	-0.02777754871	-0.004309457771
1764900	3665.512945	0.5364527277	100.9497617	0.4698568748	0.5536094973	0.5858918111	0.03302861113	0.06555449101	0.03517350382
1765000	3760.786426	0.4573596455	82.31595497	0.5304409584	0.4477685334	0.3938694447	0.0118374779	-0.02535181536	-0.006181741355
1765100	3751.341306	0.5301581277	96.95576106	0.5284933931	0.5578075883	0.5041734016	0.0341017509	-0.03708402685	0.02679523323
1765200	3752.104595	0.5106362688	89.31764632	0.5459358982	0.5086649853	0.477307923	0.00615566875	-0.01412512103	0.003520584183
1765300	3822.967263	0.519483538	104.4214118	0.5016628462	0.5049916829	0.5517960849	0.04156149897	-0.01461130228	0.0004071483851
1765400	3808.901731	0.4607482623	78.5027078	0.4121704731	0.4813256893	0.4887486245	0.02237957944	-0.0131651776	0.04434798858
1765500	3836.314312	0.4641112069	77.69565747	0.4710800994	0.4683365844	0.4529169368	-0.002094449647	-0.01516944675	0.06245450961
1765600	3805.038808	0.5070796726	99.82440546	0.4754405747	0.5651216731	0.4806767699	0.04172048343	0.03447957381	-0.00737791364
1765700	3822.490707	0.5007961836	87.10159601	0.5142829731	0.5018083257	0.486297252	-0.008943580937	-0.05362223661	-0.007867284106
1765800	3725.492785	0.4891054724	84.58581814	0.4483993275	0.5319631037	0.486953986	0.001695537152	-0.03470640906	-0.002062764494
1765900	3704.589823	0.5390634231	99.16942563	0.5290838419	0.5531244218	0.5349820057	-0.005866591859	-0.06103235382	0.001704356324
1766000	3761.773877	0.5326928152	102.5193001	0.6006966805	0.5010258907	0.4963558744	0.0498635817	0.008497572873	0.02924509017
1766100	3723.192364	0.5141899947	88.56129259	0.5008951603	0.5189270812	0.5227477426	-0.0405626861	0.007289565344	-0.004228639629
1766200	3682.810928	0.5209807387	87.12654609	0.5160465238	0.4932127649	0.5536829272	0.001763415949	0.004514014544	-0.02297285711
1766300	3731.344507	0.5027646834	90.98296491	0.5063830605	0.5271348417	0.474776148	0.05432671257	-0.04583239446	-0.03191010629
1766400	3790.951377	0.504182476	106.3576418	0.4876881569	0.4879645934	0.5368946778	-0.06219249975	0.03612538496	-0.006769849441
1766500	3784.575434	0.4696985478	77.39503494	0.4547548978	0.4730943522	0.4812463935	-0.0216498773	-0.0508074588	0.02613593576
1766600	3750.657361	0.4847654822	84.63401944	0.5085919093	0.4624996543	0.4832048829	-0.05281254743	0.004479853049	-0.0268471887
1766700	3723.529528	0.5038350689	92.99119865	0.4766424768	0.5486584984	0.4862042316	0.04351372678	-0.04232105013	-0.0187489842
1766800	3785.372733	0.4948987926	93.80934315	0.5300856325	0.509837005	0.4447737403	0.03338967302	0.03044632813	-0.001967713013
1766900	3723.227686	0.5243823653	85.85296749	0.4880529006	0.550434431	0.5346597642	0.04287393996	-0.02044501113	-0.02836720489
1767000	3755.928172	0.5057424925	99.99389585	0.5054623022	0.4692798844	0.542485291	0.01973441998	0.085432412	0.04657835094
1767100	3648.042077	0.516710755	113.8505184	0.4750066811	0.475948326	0.5991772581	-0.04511008733	-0.03293493405	-0.02635728539
1767200	3801.267968	0.483727603	76.52325729	0.4667097563	0.5011362616	0.483336791	-0.0295318465	0.003013358405	-0.006050775343
1767300	3847.287975	0.4753199911	84.37438204	0.4855293729	0.49060624	0.4498243602	-0.02833850621	0.02117081472	0.007253017985
1767400	3792.313582	0.5266597939	96.75087159	0.5143584285	0.5437316878	0.5218892654	0.04351098658	-0.07233012377	0.002753113782
1767500	3853.338509	0.4577432677	88.32298277	0.4142887682	0.5556998389	0.4032411961	-0.01962405578	-0.03248317841	0.01247063969
1767600	3839.793038	0.4979368088	94.44827236	0.4476516831	0.4830312337	0.5631275096	-0.007905121547	-0.03566377802	0.01566030852
1767700	3802.433897	0.533725832	111.1224069	0.5369329043	0.5477565122	0.5164880794	0.02356882568	0.005462646502	0.01407711793
1767800	3730.593507	0.5262850701	96.86897105	0.5091497252	0.550388905	0.5193165801	0.01087660518	0.01942696571	-0.06207035239
1767900	3906.043988	0.5035313044	113.3555425	0.5590220034	0.4893359402	0.4622359694	0.02432282533	0.02159796457	0.03171889486
1768000	3696.441715	0.5032731693	82.80547089	0.5422919723	0.5032076174	0.4643199183	0.02574303292	0.01628327128	0.007272124825
1768100	3733.578855	0.4465243059	73.68876487	0.4414064427	0.4644367477	0.4337297274	-0.02191850982	0.007475608012	-0.01614386888
1768200	3815.899253	0.4770445542	82.73723638	0.4410401156	0.4704231889	0.519670358	-0.0544330659	0.00210006252	-0.03483940115
1768300	3647.690368	0.5497388414	107.2674298	0.519609575	0.5813190108	0.5482879385	0.02881359605	-0.06720649496	0.06343714292
1768400	3756.531179	0.518569853	97.47419675	0.4750656894	0.5821690241	0.4984748456	-0.03375978727	-0.02325801412	0.002552406551
1768500	3787.099732	0.5371416709	110.7740387	0.5363526955	0.5509709918	0.5241013253	0.03275061506	-0.03688129623	-0.001881663692
1768600	3760.428403	0.5133459282	88.7348724	0.5382757258	0.4640443325	0.5377177262	0.0626032395	0.03903340414	-0.0222398448
1768700	3834.201237	0.4859728049	88.11817355	0.5277889455	0.4832809348	0.4468485344	-0.02827820778	-0.02371565839	-0.06692255323
1768800	3726.004122	0.485345677	100.3677613	0.4669183211	0.5593900721	0.4297286378	0.04296920863	0.002109162962	0.006434961391
1768900	3734.26734	0.4966763751	84.20584054	0.4803502068	0.4771475326	0.5325313858	0.01319018139	-0.05841662742	0.0138797542
1769000	3789.483688	0.4838345814	89.63453015	0.4945732517	0.4734648202	0.4834656725	0.01125726761	0.008927052516	0.0211542321
1769100	3815.56425	0.4877244809	95.2728068	0.5208355116	0.4946784115	0.4476595195	0.002731628542	0.08966248424	0.02685400321
1769200	3708.577256	0.4557775941	78.25025785	0.4635597027	0.4406001141	0.4631729656	0.00723656636	0.0216154448	-0.0147722137
1769300	3676.560006	0.5484548396	102.9612326	0.5710505965	0.4711115277	0.6032023945	-0.01105814918	0.01172937702	0.05765066814
1769400	3639.706584	0.5646316807	100.9468528	0.5563188244	0.593481902	0.5440943156	-0.05910249563	-0.02271640082	0.01059313327
1769500	3732.172754	0.480282472	89.52424842	0.4616631386	0.5159278214	0.463256456	-0.02595887717	-0.0006665410235	-0.0004214028916
1769600	3827.484185	0.4571959349	91.30185687	0.4386103458	0.4417749991	0.4912024598	0.01370958483	0.003789988448	0.01460349904
1769700	3807.409255	0.4858993547	82.13805404	0.5564158788	0.4502174053	0.4510647801	0.001946885297	0.03015537931	-0.03374637525
1769800	3739.870254	0.5038112536	90.94777869	0.4768751086	0.4876036951	0.5469549569	0.02116858508	0.01940916134	-0.04349195089
1769900	3788.139564	0.5037063252	101.3942918	0.4590279929	0.4822942199	0.5697967627	-0.04627071323	-0.007143869189	-0.07415807424
1770000	3758.537667	0.5032832068	93.26097229	0.5032658297	0.4991916016	0.5073921891	-0.03211869851	0.06946252441	0.01071449731
1770100	3752.603574	0.4672845948	88.87266911	0.4784000738	0.4820425608	0.4414111497	-0.04340940312	-0.04704830855	0.01296630192
1770200	3730.718822	0.4572361597	75.22648594	0.435583153	0.4543509783	0.4817743477	-0.00873818843	0.0263518958	-0.0002866615856
1770300	3802.447747	0.4913202125	89.83942184	0.4871475182	0.4861279409	0.5006851784	0.03780031803	0.004649348636	-0.006022448158
1770400	3589.976933	0.5883713586	119.670724	0.6168129203	0.5772012911	0.5710998644	0.07253104551	0.01696939769	-0.01294043043
1770500	3756.777918	0.5020782632	104.6849048	0.4888575572	0.5454782975	0.4718989349	0.04038470033	0.004302731764	0.0700838803
1770600	3720.738472	0.5147442635	112.4593276	0.5469990623	0.5171584492	0.4800752789	-0.0433467106	-0.07286903137	0.03598925355
1770700	3782.588742	0.5120508875	101.2469022	0.5410455313	0.5270995392	0.468007592	-0.02395895321	0.01119144695	-0.0612990746
1770800	3726.879009	0.5279003878	95.46542105	0.5374901148	0.499686898	0.5465241507	-0.005677396299	-0.08730929935	-0.0163318716
1770900	3857.615821	0.4488124126	81.91128968	0.4452514603	0.4204443658	0.4807414116	0.00304228021	0.02648654852	0.03923556813
1771000	3702.57833	0.5066953886	90.4687147	0.5042299703	0.489683825	0.5261723705	-0.01659027124	0.05782492543	-0.04909269527
1771100	3679.639611	0.539932748	105.6547495	0.508602988	0.5077201342	0.6034751218	-0.05287493111	-0.02411160939	-0.08465621412
1771200	3672.567146	0.5242760293	103.1762975	0.4774377878	0.5621611951	0.5332291051	-0.03268989966	-0.002343838878	0.0501793978
1771300	3737.394848	0.5215275194	99.17201597	0.5632734906	0.473589184	0.5277198836	0.07135905277	0.04302963556	0.003787405385
1771400	3674.599658	0.5173953837	97.73017456	0.5069526619	0.5417714313	0.503462058	0.002320959136	0.06807082951	0.0977059962
1771500	3677.008167	0.5046006981	89.41054486	0.4510441684	0.5169984288	0.5457594971	0.01672795978	-0.002568241573	0.07078571143
1771600	3797.654305	0.5297405118	101.7289716	0.5933295902	0.5110629464	0.4848289987	0.01041463502	-0.03889392789	-0.02161348657
1771700	3753.750676	0.5343798193	97.45624605	0.5581551326	0.5164825591	0.5285017664	0.05479508059	0.03932005168	0.01487747753
1771800	3836.083728	0.493072768	89.15007197	0.476716049	0.4729160938	0.5295861611	0.05030135353	-0.03475474408	-0.0179937479
1771900	3859.337957	0.4954533291	95.4661125	0.5360295215	0.4404558572	0.5098746086	-0.02188454825	-0.02109058948	-0.02227789934
1772000	3997.047945	0.4663998031	95.98669892	0.5154078834	0.4462328888	0.4375586371	-0.03334116876	-0.02966861409	-0.05272257689
1772100	3709.214099	0.5187074129	89.80953239	0.5206753431	0.5031623074	0.5322845882	-0.03978775984	0.03666130004	0.002657545187
1772200	3804.335865	0.5030599778	87.91708708	0.5254060174	0.5135801696	0.4701937465	-0.02683618873	0.009305939181	-0.007946348812
1772300	3685.810163	0.4986191408	80.89420288	0.5008385102	0.5002279828	0.4947909294	0.01886426947	0.008080701437	0.006973262271
1772400	3678.112994	0.5121036656	91.79496166	0.4836728446	0.6061093388	0.4465288135	-0.01566596988	0.004560356686	-0.005701527433
1772500	3680.131321	0.5265679705	106.7283199	0.5441187014	0.5604936469	0.4750915634	-0.0001411461102	0.02600669227	-0.01946271238
1772600	3704.473542	0.5009595544	87.16470311	0.5499295928	0.5455330672	0.4074160033	-0.09071549006	0.01129558597	-0.002318560933
1772700	3835.860323	0.4599177508	82.01096318	0.4484078969	0.466093785	0.4652515704	-0.01730032731	0.004778068397	-0.02360556481
1772800	3774.991316	0.4951978773	86.79039705	0.5010103463	0.4812484418	0.5033348438	0.0225739632	0.02924035776	0.04534299895
1772900	3845.632371	0.4518323323	83.82642205	0.4091232325	0.4375480197	0.5088257448	-0.008209851958	0.006717068424	0.001540802376
1773000	3909.181357	0.4520705228	74.11760708	0.4542368924	0.4747386118	0.4272360642	-0.02782939106	-0.02119943605	-0.02029781428
1773100	3793.042292	0.5338192247	104.1350117	0.5415101486	0.5729236496	0.487023876	0.03045550549	-0.02620124009	0.01131250477
1773200	3883.436112	0.4785275447	86.88628493	0.5039741342	0.4650958833	0.4665126165	-0.04358931073	3.256124529e-05	-0.01885412562
1773300	3777.209937	0.497280716	93.98744383	0.5241793274	0.4496819804	0.5179808401	-0.002018570495	0.01626118902	0.02696110517
1773400	3719.763727	0.5320498443	90.33627445	0.557605128	0.5087810774	0.5297633275	0.02438707797	0.02468015737	0.05180430895
1773500	3719.386522	0.5723156845	123.4056105	0.5695826505	0.5809466497	0.5664177532	0.06002771799	-0.05064027118	0.004910564622
1773600	3758.076321	0.5053535143	92.86748493	0.5195882207	0.4820280565	0.5144442656	0.03446891459	0.03216639859	-0.03009444738
1773700	3749.1876	0.4786840812	92.27209127	0.4689661902	0.4893534824	0.477732571	0.01344227665	-0.01386694407	0.02906552217
1773800	3684.009524	0.5325432603	96.27852862	0.506719614	0.5379175084	0.5529926585	-0.01869809986	0.000464014364	0.03818639085
1773900	3815.94112	0.4936807949	88.31587168	0.5102175353	0.4816058689	0.4892189804	-0.06964463352	0.007008854895	-0.02032044135
1774000	3715.814766	0.4902593516	94.18250185	0.4919965201	0.5160758646	0.46270567	0.03301000065	0.07470057491	0.03669201564
1774100	3725.079037	0.5805686025	126.3692913	0.6637544744	0.5758256603	0.5021256727	-0.03970129797	0.005303460886	-0.06599533204
1774200	3797.787228	0.5303596411	101.4923947	0.5092596012	0.5344226031	0.5473967188	-0.03510556938	0.01034816792	-0.02694209448
1774300	3813.085271	0.4869810838	84.24372649	0.5239716457	0.5109120071	0.4260595988	0.05081172326	-0.04422503875	-0.03824378089
1774400	3681.932485	0.5412188505	108.3082522	0.4933610939	0.5498772572	0.5804182004	0.06361260707	-0.02785967366	-0.02215081855
1774500	3862.180074	0.4513327994	83.73300732	0.4275188623	0.4711397922	0.4553397437	-0.02927061094	0.03587994001	0.0297144898
1774600	3731.985252	0.482531445	86.74538122	0.5091142583	0.5118279959	0.4266520808	-0.01512991699	0.04007613506	-0.003844589188
1774700	3790.756021	0.4658813356	80.25706813	0.4583361725	0.4633840586	0.4759237756	0.04696710578	-0.03468744319	-0.01448548449
1774800	3807.129757	0.4730062733	100.4982003	0.5283498775	0.4173810881	0.4732878544	-0.01179658337	-0.02545697457	0.01571252935
1774900	3813.583561	0.4787987721	90.21238487	0.462957239	0.5280738537	0.4453652238	-0.02364893147	0.003057043297	-0.0179824912
1775000	3839.340308	0.4784069114	93.26548952	0.4761773911	0.4744539666	0.4845893765	0.04332894305	-0.06447528126	0.004639486277
1775100	3782.1816	0.493162906	90.99336709	0.5302329189	0.4581347891	0.4911210101	0.03612398671	0.01710188223	-0.03708367503
1775200	3770.264932	0.5173607622	95.28506782	0.5292220013	0.5107657167	0.5120945687	-0.02994520258	0.05339254296	-0.04450136581
1775300	3822.185279	0.4945731351	84.051438	0.5036198012	0.5060224199	0.4740771841	0.03583439152	0.01341250251	-0.07115502241
1775400	3765.328147	0.5543250435	113.6364941	0.5885982913	0.5222646338	0.5521122054	-0.03896758168	-0.006834222297	0.03263301719
1775500	3752.963668	0.5309105168	113.2908158	0.5089763853	0.5574858932	0.526269272	0.05084491767	-0.02238981307	-0.09251722658
1775600	3827.74949	0.4781403668	102.3197444	0.5494531194	0.4355440087	0.4494239723	0.08253335144	0.05948525327	0.0004456985334
1775700	3714.863414	0.5251456887	92.05441297	0.5533612157	0.4883446838	0.5337311667	0.01948916054	-0.007408035346	-0.04596158731
1775800	3767.950213	0.4742067264	85.85371283	0.5015157749	0.46041605	0.4606883542	-0.01080627574	0.06803696035	-0.01692634001
1775900	3734.693418	0.5461334687	89.73125506	0.5821632315	0.5270034141	0.5292337603	0.03581581476	0.002530243762	-0.02262674475
1776000	3812.907503	0.46066805	77.69244933	0.4553418362	0.4184552682	0.5082070455	0.01044063924	-0.02129207901	0.005145294258
1776100	3829.575853	0.5030435865	85.65155464	0.5066159454	0.5260559504	0.4764588637	-0.03571708476	0.02258244071	0.006166284235
1776200	3717.024557	0.5079694125	95.82288767	0.5316004073	0.4951387641	0.4971690661	0.02758574256	-0.001879037164	-0.01477035614
1776300	3786.173307	0.5123118171	102.918055	0.515310846	0.4844038863	0.537220719	-0.02835092983	-0.03564656624	-0.01661558964
1776400	3685.820909	0.5186847842	95.90256205	0.5424945063	0.5291496368	0.4844102096	0.002901427501	-0.06563407441	-0.0248825041
1776500	3775.96011	0.449872651	82.4086737	0.4685949438	0.4390551996	0.4419678095	-0.007365875778	0.05098553908	-0.07396480799
1776600	3760.342373	0.4951178856	94.84319317	0.5489951667	0.4505675276	0.4857909626	-0.0162235399	0.02093383322	-0.05996157907
1776700	3710.120698	0.5001904199	105.2231998	0.4643236769	0.5360277451	0.5002198376	-0.0005200599402	0.03928440323	0.02161705572
1776800	3783.061642	0.5026412204	88.82931078	0.5060830851	0.5074177665	0.4944228096	0.01490420116	-0.003320387455	0.02790541762
